-- Query: 26170
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s.s_suppkey, 
        s.s_name, 
        s.s_acctbal, 
        RANK() OVER (PARTITION BY s.s_nationkey ORDER BY s.s_acctbal DESC) AS rnk
    FROM 
       ...
-- Execution time: 144.8s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_58	2.00	2	root		time:2m24.7s, loops:2, RU:209127.865497, Concurrency:OFF	tpch_sf40.nation.n_name, Column#110, Column#111, coalesce(Column#112, 0)->Column#115, Column#113, case(not(isnull(Column#114)), Column#114, 0.000000)->Column#116	6.60 KB	N/A
└─TopN_61	2.00	2	root		time:2m24.7s, loops:2	Column#111:desc, offset:0, count:10	6.62 KB	0 Bytes
  └─HashAgg_66	2.00	2	root		time:2m24.7s, loops:3	group by:Column#165, funcs:count(distinct Column#160)->Column#110, funcs:sum(Column#161)->Column#111, funcs:sum(Column#162)->Column#112, funcs:avg(Column#163)->Column#113, funcs:avg(Column#164)->Column#114, funcs:firstrow(Column#165)->tpch_sf40.nation.n_name	33.8 KB	0 Bytes
    └─Projection_382	19022093.80	224	root		time:2m24.7s, loops:3, Concurrency:2	tpch_sf40.customer.c_custkey->Column#160, tpch_sf40.orders.o_totalprice->Column#161, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#162, tpch_sf40.lineitem.l_quantity->Column#163, tpch_sf40.lineitem.l_discount->Column#164, tpch_sf40.nation.n_name->Column#165	59.7 KB	N/A
      └─HashJoin_71	19022093.80	224	root		time:2m24.7s, loops:3, build_hash_table:{total:4.4s, fetch:2.8s, build:1.6s}, probe:{concurrency:2, total:4m49.4s, max:2m24.7s, probe:282.4µs, fetch and wait:4m49.4s}	inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)]	794.9 MB	0 Bytes
        ├─TableReader_352(Build)	6400000.00	8000000	root		time:2.8s, loops:8193, cop_task: {num: 1026, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_351	752.2 KB	N/A
        │ └─ExchangeSender_351	6400000.00	8000000	mpp[tiflash]		tiflash_task:{proc max:3.46s, min:3.42s, avg: 3.44s, p80:3.46s, p95:3.46s, iters:1024, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
        │   └─Selection_290	6400000.00	8000000	mpp[tiflash]		tiflash_task:{proc max:2.89s, min:2.87s, avg: 2.88s, p80:2.89s, p95:2.89s, iters:1024, tasks:2, threads:4}	gt(Column#105, 1000)	N/A	N/A
        │     └─Projection_140	8000000.00	8000000	mpp[tiflash]		tiflash_task:{proc max:2.86s, min:2.85s, avg: 2.85s, p80:2.86s, p95:2.86s, iters:1024, tasks:2, threads:4}	Column#105, tpch_sf40.part.p_partkey	N/A	N/A
        │       └─HashAgg_141	8000000.00	8000000	mpp[tiflash]		tiflash_task:{proc max:2.85s, min:2.85s, avg: 2.85s, p80:2.85s, p95:2.85s, iters:1024, tasks:2, threads:4}	group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, tpch_sf40.part.p_retailprice, funcs:sum(Column#121)->Column#105, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, stream_count: 2	N/A	N/A
        │         └─ExchangeReceiver_143	8000000.00	8000000	mpp[tiflash]		tiflash_task:{proc max:2.57s, min:2.53s, avg: 2.55s, p80:2.57s, p95:2.57s, iters:512, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 495ms}	stream_count: 2	N/A	N/A
        │           └─ExchangeSender_142	8000000.00	8000000	mpp[tiflash]		tiflash_task:{proc max:2.72s, min:0s, avg: 1.36s, p80:2.72s, p95:2.72s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_retailprice, collate: binary], stream_count: 2	N/A	N/A
        │             └─HashAgg_134	8000000.00	8000000	mpp[tiflash]		tiflash_task:{proc max:2.56s, min:0s, avg: 1.28s, p80:2.56s, p95:2.56s, iters:512, tasks:2, threads:4}	group by:Column#157, Column#158, Column#159, funcs:sum(Column#156)->Column#121	N/A	N/A
        │               └─Projection_381	32141937.80	32000000	mpp[tiflash]		tiflash_task:{proc max:1.42s, min:0s, avg: 710.2ms, p80:1.42s, p95:1.42s, iters:1016, tasks:2, threads:4}	mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#156, tpch_sf40.part.p_partkey->Column#157, tpch_sf40.part.p_name->Column#158, tpch_sf40.part.p_retailprice->Column#159	N/A	N/A
        │                 └─Projection_128	32141937.80	32000000	mpp[tiflash]		tiflash_task:{proc max:1.4s, min:0s, avg: 698.7ms, p80:1.4s, p95:1.4s, iters:1016, tasks:2, threads:4}	tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_partkey	N/A	N/A
